,text,star,hp_data,city,transformed_date,product_num
698,"Good product
Little but expensive but is expected from well known brand like LG.
offer good quality.",4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Mumbai,"Mar, 2024",P8530SRAZ
699,Value for money go for it.,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Dhar,"Mar, 2024",P8530SRAZ
700,"Pros
Can wash 8.5 kg of clothes means you can use in large families too
Easy to install
Easy to use
And can use washing and spining at same time


Cons
Buzzer sound is not good
Spinner vibrates in one and many clothes it need to be balanced",4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Jaipur,"Feb, 2024",P8530SRAZ
701,Lg is best Flipkart thanks,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Terdal,"Feb, 2024",P8530SRAZ
702,Good,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Chandpur,"Feb, 2024",P8530SRAZ
703,Nice Product,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Adra,"Feb, 2024",P8530SRAZ
704,Product 👍 Awesome 👍,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Vaishali District,"Feb, 2024",P8530SRAZ
705,Fantastic mind baloing 😉😉😉😉,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",New Delhi,"Feb, 2024",P8530SRAZ
706,Machine is good but plug in wire is shirt . It should be slightly more to access plugs located at height.,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Jammu,"Feb, 2024",P8530SRAZ
707,Good product,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Ammavarikuppam,"Feb, 2024",P8530SRAZ
708,Very good 👍,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Suar,"Feb, 2024",P8530SRAZ
709,Good,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Katihar District,"Feb, 2024",P8530SRAZ
710,Thanks,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",New Delhi,"Feb, 2024",P8530SRAZ
711,Exllent to prodect,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Mughalsarai,"Feb, 2024",P8530SRAZ
712,Very good 👍🏻,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Purba Champaran District,"Jan, 2024",P8530SRAZ
713,Everything is good. Just one thing I don't like is that the washer is not joined with its door.,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Khairabad Mau District,"Jan, 2024",P8530SRAZ
714,Good,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Patna,"Jan, 2024",P8530SRAZ
715,I have been using this model for 15 years So I ordered the same one more time,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Nanded,"Jan, 2024",P8530SRAZ
716,Excellent condition and working. Go for it without any doubt.,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Azara,"Jan, 2024",P8530SRAZ
717,Good quality,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Bastar Division,"Dec, 2023",P8530SRAZ
718,Easy to use and roller Jet work is very nice simply good 💯😊,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Shivaji Nagar,"Dec, 2023",P8530SRAZ
719,It's really awesome,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Hyderabad,"Dec, 2023",P8530SRAZ
720,Superb,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Gorakhpur District,"Dec, 2023",P8530SRAZ
721,Good,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Walajapet,"Dec, 2023",P8530SRAZ
722,"One month review, good purchase. Compact. Full plastic body. The washing tub doesn't feel 8. 5 KG. My old 6.5 KG LG washing m/c served me for 15 years without complain, was a metal body and felt bigger then the present 8.5 KG.",4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Jabalpur,"Dec, 2023",P8530SRAZ
723,Good,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Hathin,"Nov, 2023",P8530SRAZ
724,Nyc,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Chamba,"Nov, 2023",P8530SRAZ
725,Best Products this Price,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Hamirpur District,"Nov, 2023",P8530SRAZ
726,"Product is good, delivery time took almost 2 weeks .",4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Bhiwandi,"Nov, 2023",P8530SRAZ
727,Super my LG Life is Good (NBS),4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Bengaluru,"Nov, 2023",P8530SRAZ
728,Product is good but the delivery boy behavior is very bad,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Lucknow,"Nov, 2023",P8530SRAZ
729,Nice 👍,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Manesar,"Nov, 2023",P8530SRAZ
730,Good,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Bhatapara,"Oct, 2023",P8530SRAZ
731,Very good,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Belpahar,"Oct, 2023",P8530SRAZ
732,Very good product. Thanks to flipcart.,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Chennai,"Oct, 2023",P8530SRAZ
733,Good,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Kangra District,"Oct, 2023",P8530SRAZ
734,Product is very good I have bought it in Flipkart big billion days . Performance is too good but it's functions button need improvement. All is good,4,"LG 8.5 kg 5 Star with Roller Jet Pulsator with Soak, Wind Jet Dry and Collar Scrubber Semi Automatic Top Load Washing Machine Maroon, White",Kanpur,"Oct, 2023",P8530SRAZ
735,Not good as expected...washing not goo,1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Hyderabad,"Jul, 2024",FHM1065SDW
736,many features are missing especially 60 min extreme program..which is basic..,1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Lucknow,"Mar, 2024",FHM1065SDW
737,Don't buy this,1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Raniganj,"Nov, 2023",FHM1065SDW
738,"Vibrations, machinei is moving a lot. stains are not cleaned properly.. Bad experience with LG appliances",1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Bangalore,"Nov, 2023",FHM1065SDW
739,"Water inlet valve problem . In new machine?.
Not satisfactory...",1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Gudalur Coimbatore District,"Oct, 2023",FHM1065SDW
740,Same here filpkart very very poor quality west of money don't buy any purduct please 🙏 don't buy,1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Ahmedabad,"Sep, 2023",FHM1065SDW
741,It's giving shock while putting clothes in to washing machine,1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Golugonda,"Apr, 2023",FHM1065SDW
742,The door locking has some problem. It needs a long time press to display the lock key,1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Tiruchirappalli,"Mar, 2023",FHM1065SDW
743,Worst,1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Bengaluru,"Feb, 2023",FHM1065SDW
744,"Worst experience, many issue created within 6 month,",1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Bharatpur,"Jan, 2023",FHM1065SDW
745,Good ra,1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Hyderabad,"Jan, 2023",FHM1065SDW
746,"Sometimes spins is not working. It is showing 1:20 mins but wash is not completing even it runs for more than 3 hours.
Even timer is not reducing, sometime stuck at 20 mins, 16 mins and 8 mins like that.

Dont go to this product....",1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Hyderabad,"Nov, 2022",FHM1065SDW
747,"Waste of money , it is taking a lot of time for duing function ,more than the time alotted",1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Jabalpur,"Oct, 2022",FHM1065SDW
748,I cannot pursue more regarding returning this product..my wife leg fracture due to which I bought this and my old Machine is also exchanged..I have no option but to cancel the return and start using it.. Total Hopelessness,1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",New Delhi,"Oct, 2022",FHM1065SDW
749,Very bad for daily use. It's take so much time 1:30 for washing nd not dry 70%. It's very bad. Don't buy it. We don't do anything for washing time.,1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Deesa,"Jul, 2022",FHM1065SDW
750,It's good machine but installation and demo team is not good they delay so much to install,1,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Nainpur,"Apr, 2022",FHM1065SDW
751,"Steam option you can not use
Water temperature you can not set
Both options are only to make customer fool..",2,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Kachchh District,"Apr, 2022",FHM1065SDW
752,PCB Board problem in the washing machine,2,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Coimbatore,"May, 2023",FHM1065SDW
753,"Comfort input into machine was worst, worst design.
Due to this design comfort is not going into machine , no use even after cleaning the comfort clots multiple times",2,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Hyderabad,"Apr, 2023",FHM1065SDW
754,Working is slow,2,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Visakhapatnam District,"Oct, 2022",FHM1065SDW
755,"Drum size reduced. Steam Function only restricted to Baby Care wash, this feature given by the company very half-heartedly AND not disclosed fully in product description pre-sales! Smart Diagnose feature not explained by the Installer/Demo technician, when asked then stated to be a Corona/Covid time feature, not really required now!! Displayed Time Completion of wash load overshoots the time in reality.",3,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Delhi,"Apr, 2023",FHM1065SDW
756,"I have upgraded from semi automatic to this, but not happy, because if your clothes are dirty enough than with using surf or arial liquid detergent they remain dirty, but in semi automatic, we can wash 2 times in same detergent to clean clothes. But in this machine it is not possible.",3,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Allahabad,"Apr, 2022",FHM1065SDW
757,Over all machine is ok but washing time is very late minimum 1 hour or 1 and 50 our and machine noice sound is high,3,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Komaram Bheem Asifabad District,"Dec, 2023",FHM1065SDW
758,"Product is good

But stains were found on the below of the machine",3,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Chennai,"Oct, 2022",FHM1065SDW
759,Good,3,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Salem,"Aug, 2022",FHM1065SDW
760,Ok,3,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Jsw Steel Plant Township,"Jun, 2024",FHM1065SDW
761,Very noisy when it spins faster,3,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Bhimavaram,"Dec, 2023",FHM1065SDW
762,It's ok,3,"LG 6.5 kg 5 Star with Steam, Inverter Direct Drive, 6 Motion Direct Drive, Touch Panel, 1000 RPM Fully Automatic Front Load Washing Machine with In-built Heater White",Warora,"Nov, 2023",FHM1065SDW
